filename,citing_opinion_id,citing_index,court,docket_id,cluster_id,citing_decision_name,cited_opinion_id,cited_index,depth,cited_decision_name,overruled,notes
0990.112906_cites_107686.txt,112906,119,scotus,314325,112906,"United States v. Dixon,509 U.S. 688  (1993)",107686,9,6,Bloom v. Illinois (1968),no,
0991.112906_cites_105594.txt,112906,119,scotus,314325,112906,"United States v. Dixon,509 U.S. 688  (1993)",105594,10,6,Green v. United States (1957),no,
0992.117947_cites_110338.txt,117947,120,scotus,1984545,117947,"Adarand Constructors, Inc. v. Pena,515 U.S. 200  (1995)",110338,0,51,Fullilove v. Klutznick (1980),no,
0993.117947_cites_112176.txt,117947,120,scotus,1984545,117947,"Adarand Constructors, Inc. v. Pena,515 U.S. 200  (1995)",112176,1,24,City of Richmond v. J. A. Croson Co. (1989),no,
0994.117947_cites_112484.txt,117947,120,scotus,1984545,117947,"Adarand Constructors, Inc. v. Pena,515 U.S. 200  (1995)",112484,2,19,"Metro Broadcasting, Inc. v. Federal Communications Commission (1990)",yes,
0995.117947_cites_111669.txt,117947,120,scotus,1984545,117947,"Adarand Constructors, Inc. v. Pena,515 U.S. 200  (1995)",111669,3,18,Wygant v. Jackson Board of Education (1986),no,
0996.117947_cites_109930.txt,117947,120,scotus,1984545,117947,"Adarand Constructors, Inc. v. Pena,515 U.S. 200  (1995)",109930,4,12,Regents of the University of California v. Bakke (1978),no,
0997.117947_cites_103875.txt,117947,120,scotus,1984545,117947,"Adarand Constructors, Inc. v. Pena,515 U.S. 200  (1995)",103875,5,11,Hirabayashi v. United States (1943),no,
0998.117947_cites_105222.txt,117947,120,scotus,1984545,117947,"Adarand Constructors, Inc. v. Pena,515 U.S. 200  (1995)",105222,6,7,Bolling v. Sharpe (1954),no,
0999.117947_cites_663717.txt,117947,120,scotus,1984545,117947,"Adarand Constructors, Inc. v. Pena,515 U.S. 200  (1995)",663717,7,6, (1994),no,
1000.117947_cites_109469.txt,117947,120,scotus,1984545,117947,"Adarand Constructors, Inc. v. Pena,515 U.S. 200  (1995)",109469,8,6,Washington v. Davis (1976),no,
1001.117947_cites_104040.txt,117947,120,scotus,1984545,117947,"Adarand Constructors, Inc. v. Pena,515 U.S. 200  (1995)",104040,9,5,Korematsu v. United States (1945),no,
1002.117947_cites_111827.txt,117947,120,scotus,1984545,117947,"Adarand Constructors, Inc. v. Pena,515 U.S. 200  (1995)",111827,10,5,United States v. Paradise (1987),no,
1003.117931_cites_105287.txt,117931,121,scotus,117185,117931,"Hubbard v. United States,514 U.S. 695  (1995)",105287,0,10,United States v. Bramblett (1955),yes,
1004.117931_cites_112296.txt,117931,121,scotus,117185,117931,"Hubbard v. United States,514 U.S. 695  (1995)",112296,1,6,Patterson v. McLean Credit Union (1989),no,
1005.117931_cites_258536.txt,117931,121,scotus,117185,117931,"Hubbard v. United States,514 U.S. 695  (1995)",258536,2,4,Daniel Jackson Oliver Wendel Holmes Morgan v. United States (1962),no,
1006.117931_cites_276778.txt,117931,121,scotus,117185,117931,"Hubbard v. United States,514 U.S. 695  (1995)",276778,3,3,United States v. James Ralph Erhardt (1967),no,
1007.117931_cites_109680.txt,117931,121,scotus,117185,117931,"Hubbard v. United States,514 U.S. 695  (1995)",109680,4,3,Illinois Brick Co. v. Illinois (1977),no,
1008.117931_cites_101894.txt,117931,121,scotus,117185,117931,"Hubbard v. United States,514 U.S. 695  (1995)",101894,5,3,Burnet v. Coronado Oil & Gas Co. (1932),no,
1009.117958_cites_101414.txt,117958,122,scotus,26862,117958,"United States v. Gaudin,515 U.S. 506  (1995)",101414,0,8,Sinclair v. United States (1929),yes,
1010.117958_cites_112848.txt,117958,122,scotus,26862,117958,"United States v. Gaudin,515 U.S. 506  (1995)",112848,1,7,United States v. Olano (1993),no,
1011.117958_cites_673512.txt,117958,122,scotus,26862,117958,"United States v. Gaudin,515 U.S. 506  (1995)",673512,2,5,United States v. Michael E. Gaudin (1994),no,
1012.117958_cites_112868.txt,117958,122,scotus,26862,117958,"United States v. Gaudin,515 U.S. 506  (1995)",112868,3,5,Sullivan v. Louisiana (1993),no,
1013.117958_cites_109698.txt,117958,122,scotus,26862,117958,"United States v. Gaudin,515 U.S. 506  (1995)",109698,4,5,Patterson v. New York (1977),no,
1014.117958_cites_94082.txt,117958,122,scotus,26862,117958,"United States v. Gaudin,515 U.S. 506  (1995)",94082,5,5,Sparf v. United States (1895),no,
1015.117958_cites_112052.txt,117958,122,scotus,26862,117958,"United States v. Gaudin,515 U.S. 506  (1995)",112052,6,4,Kungys v. United States (1988),no,
1016.118023_cites_110312.txt,118023,123,scotus,79452,118023,"44 Liquormart, Inc. v. Rhode Island,517 U.S. 484  (1996)",110312,0,26,Central Hudson Gas & Electric Corp. v. Public Service Commission (1980),no,
1017.118023_cites_109450.txt,118023,123,scotus,79452,118023,"44 Liquormart, Inc. v. Rhode Island,517 U.S. 484  (1996)",109450,1,23,"Virginia State Board of Pharmacy v. Virginia Citizens Consumer Council, Inc. (1976)",no,
1018.118023_cites_111744.txt,118023,123,scotus,79452,118023,"44 Liquormart, Inc. v. Rhode Island,517 U.S. 484  (1996)",111744,2,14,Posadas De Puerto Rico Associates v. Tourism Co. of Puerto Rico (1986),no,
1019.118023_cites_117924.txt,118023,123,scotus,79452,118023,"44 Liquormart, Inc. v. Rhode Island,517 U.S. 484  (1996)",117924,3,12,Rubin v. Coors Brewing Co. (1995),no,
1020.118023_cites_1877168.txt,118023,123,scotus,79452,118023,"44 Liquormart, Inc. v. Rhode Island,517 U.S. 484  (1996)",1877168,4,10,"44 Liquor Mart, Inc. v. Racine (1993)",no,
1021.118023_cites_112836.txt,118023,123,scotus,79452,118023,"44 Liquormart, Inc. v. Rhode Island,517 U.S. 484  (1996)",112836,5,10,"City of Cincinnati v. Discovery Network, Inc. (1993)",no,
1022.118023_cites_112899.txt,118023,123,scotus,79452,118023,"44 Liquormart, Inc. v. Rhode Island,517 U.S. 484  (1996)",112899,6,9,United States v. Edge Broadcasting Co. (1993),no,
1023.118023_cites_109649.txt,118023,123,scotus,79452,118023,"44 Liquormart, Inc. v. Rhode Island,517 U.S. 484  (1996)",109649,7,7,"Linmark Associates, Inc. v. Township of Willingboro (1977)",no,
1024.118023_cites_117963.txt,118023,123,scotus,79452,118023,"44 Liquormart, Inc. v. Rhode Island,517 U.S. 484  (1996)",117963,8,5,"Florida Bar v. Went for It, Inc. (1995)",no,
1025.118023_cites_2040250.txt,118023,123,scotus,79452,118023,"44 Liquormart, Inc. v. Rhode Island,517 U.S. 484  (1996)",2040250,9,5,Michigan Beer & Wine Wholesalers Ass'n v. Attorney General (1985),no,
1027.118011_cites_92702.txt,118011,124,scotus,1113943,118011,"Seminole Tribe of Florida v. Florida,517 U.S. 44  (1996)",92702,0,26,Hans v. Louisiana (1890),no,
1028.118011_cites_84681.txt,118011,124,scotus,1113943,118011,"Seminole Tribe of Florida v. Florida,517 U.S. 44  (1996)",84681,1,25,Chisholm v. Georgia (1793),no,
1029.118011_cites_112291.txt,118011,124,scotus,1113943,118011,"Seminole Tribe of Florida v. Florida,517 U.S. 44  (1996)",112291,2,23,Pennsylvania v. Union Gas Co. (1989),yes,
1030.118011_cites_111503.txt,118011,124,scotus,1113943,118011,"Seminole Tribe of Florida v. Florida,517 U.S. 44  (1996)",111503,3,17,Atascadero State Hospital v. Scanlon (1985),no,
1031.118011_cites_102271.txt,118011,124,scotus,1113943,118011,"Seminole Tribe of Florida v. Florida,517 U.S. 44  (1996)",102271,4,12,Principality of Monaco v. Mississippi (1934),no,
1032.118011_cites_96819.txt,118011,124,scotus,1113943,118011,"Seminole Tribe of Florida v. Florida,517 U.S. 44  (1996)",96819,5,11,Ex Parte Young (1908),no,
1033.118011_cites_85330.txt,118011,124,scotus,1113943,118011,"Seminole Tribe of Florida v. Florida,517 U.S. 44  (1996)",85330,6,10,Cohens v. Virginia (1821),no,
1034.118011_cites_109520.txt,118011,124,scotus,1113943,118011,"Seminole Tribe of Florida v. Florida,517 U.S. 44  (1996)",109520,7,8,Fitzpatrick v. Bitzer (1976),no,
1035.118011_cites_111949.txt,118011,124,scotus,1113943,118011,"Seminole Tribe of Florida v. Florida,517 U.S. 44  (1996)",111949,8,7,Welch v. Texas Department of Highways & Public Transportation (1987),no,
1036.118011_cites_112800.txt,118011,124,scotus,1113943,118011,"Seminole Tribe of Florida v. Florida,517 U.S. 44  (1996)",112800,9,6,"Puerto Rico Aqueduct and Sewer Authority v. Metcalf & Eddy, Inc. (1993)",no,
1037.118011_cites_658639.txt,118011,124,scotus,1113943,118011,"Seminole Tribe of Florida v. Florida,517 U.S. 44  (1996)",658639,10,6, (1994),no,
1038.118133_cites_112887.txt,118133,125,scotus,1630588,118133,"Agostini v. Felton,521 U.S. 203  (1997)",112887,0,22,Zobrest v. Catalina Foothills School District (1993),no,
1039.118133_cites_111506.txt,118133,125,scotus,1630588,118133,"Agostini v. Felton,521 U.S. 203  (1997)",111506,1,16,Aguilar v. Felton (1985),yes,
1040.118133_cites_111561.txt,118133,125,scotus,1630588,118133,"Agostini v. Felton,521 U.S. 203  (1997)",111561,2,13,Witters v. Washington Department of Services for the Blind (1986),no,
1041.118133_cites_111505.txt,118133,125,scotus,1630588,118133,"Agostini v. Felton,521 U.S. 203  (1997)",111505,3,12,School District of Grand Rapids v. Ball (1985),yes,
1042.118133_cites_108380.txt,118133,125,scotus,1630588,118133,"Agostini v. Felton,521 U.S. 203  (1997)",108380,4,10,Lemon v. Kurtzman (1971),no,
1043.118133_cites_438842.txt,118133,125,scotus,1630588,118133,"Agostini v. Felton,521 U.S. 203  (1997)",438842,5,8, (1984),no,
1044.118133_cites_117870.txt,118133,125,scotus,1630588,118133,"Agostini v. Felton,521 U.S. 203  (1997)",117870,6,8,Board of Ed. of Kiryas Joel Village School Dist. v. Grumet (1994),no,
1045.118133_cites_109251.txt,118133,125,scotus,1630588,118133,"Agostini v. Felton,521 U.S. 203  (1997)",109251,7,7,Meek v. Pittenger (1975),no,
1046.118133_cites_112679.txt,118133,125,scotus,1630588,118133,"Agostini v. Felton,521 U.S. 203  (1997)",112679,8,5,Rufo v. Inmates of Suffolk County Jail (1992),no,
1047.118133_cites_117967.txt,118133,125,scotus,1630588,118133,"Agostini v. Felton,521 U.S. 203  (1997)",117967,9,5,Rosenberger v. Rector & Visitors of University of Virginia (1995),no,
1048.118133_cites_112138.txt,118133,125,scotus,1630588,118133,"Agostini v. Felton,521 U.S. 203  (1997)",112138,10,5,Bowen v. Kendrick (1988),no,
1049.118155_cites_112259.txt,118155,126,scotus,5522,118155,"Hudson v. United States,522 U.S. 93  (1997)",112259,0,12,United States v. Halper (1989),yes,
1050.118155_cites_106534.txt,118155,126,scotus,5522,118155,"Hudson v. United States,522 U.S. 93  (1997)",106534,1,11,Kennedy v. Mendoza-Martinez (1963),no,
1051.118155_cites_1087946.txt,118155,126,scotus,5522,118155,"Hudson v. United States,522 U.S. 93  (1997)",1087946,2,10,Department of Revenue of Mont. v. Kurth Ranch (1994),no,
1052.118155_cites_110331.txt,118155,126,scotus,5522,118155,"Hudson v. United States,522 U.S. 93  (1997)",110331,3,8,United States v. Ward (1980),no,
1053.118155_cites_118052.txt,118155,126,scotus,5522,118155,"Hudson v. United States,522 U.S. 93  (1997)",118052,4,8,United States v. Ursery (1996),no,
1054.118155_cites_102987.txt,118155,126,scotus,5522,118155,"Hudson v. United States,522 U.S. 93  (1997)",102987,5,7,Helvering v. Mitchell (1938),no,
1055.118155_cites_106087.txt,118155,126,scotus,5522,118155,"Hudson v. United States,522 U.S. 93  (1997)",106087,6,4,Flemming v. Nestor (1960),no,
1056.118155_cites_112906.txt,118155,126,scotus,5522,118155,"Hudson v. United States,522 U.S. 93  (1997)",112906,7,4,United States v. Dixon (1993),no,
1057.118149_cites_107615.txt,118149,127,scotus,321056,118149,"State Oil Co. v. Khan,522 U.S. 3  (1997)",107615,0,13,Albrecht v. Herald Co. (1968),yes,
1058.118149_cites_109716.txt,118149,127,scotus,321056,118149,"State Oil Co. v. Khan,522 U.S. 3  (1997)",109716,1,12,Continental T. v.  Inc. v. GTE Sylvania Inc. (1977),no,
1059.118149_cites_725024.txt,118149,127,scotus,321056,118149,"State Oil Co. v. Khan,522 U.S. 3  (1997)",725024,2,6,"Barkat U. Khan and Khan & Associates, Inc. v. State Oil Company (1996)",no,
1060.118149_cites_112425.txt,118149,127,scotus,321056,118149,"State Oil Co. v. Khan,522 U.S. 3  (1997)",112425,3,6,Atlantic Richfield Co. v. USA Petroleum Co. (1990),no,
1061.118149_cites_110747.txt,118149,127,scotus,321056,118149,"State Oil Co. v. Khan,522 U.S. 3  (1997)",110747,4,5,Arizona v. Maricopa County Medical Society (1982),no,
1062.118149_cites_107491.txt,118149,127,scotus,321056,118149,"State Oil Co. v. Khan,522 U.S. 3  (1997)",107491,5,5,"United States v. Arnold, Schwinn & Co. (1967)",no,
1063.118230_cites_104079.txt,118230,128,scotus,223158,118230,"Hohn v. United States,524 U.S. 236  (1998)",104079,0,7,House v. Mayo (1945),yes,
1064.118230_cites_1087822.txt,118230,128,scotus,223158,118230,"Hohn v. United States,524 U.S. 236  (1998)",1087822,1,4,Ex Parte Quirin (1942),no,
1065.118230_cites_112643.txt,118230,128,scotus,223158,118230,"Hohn v. United States,524 U.S. 236  (1998)",112643,2,4,Payne v. Tennessee (1991),no,
1066.118230_cites_111885.txt,118230,128,scotus,223158,118230,"Hohn v. United States,524 U.S. 236  (1998)",111885,3,4,Gray v. Mississippi (1987),no,
1067.118317_cites_118011.txt,118317,129,scotus,222271,118317,"College Savings Bank v. Florida Prepaid Postsecondary Education Expense Board,527 U.S. 666  (1999)",118011,0,17,Seminole Tribe of Florida v. Florida (1996),no,
1068.118317_cites_108763.txt,118317,129,scotus,222271,118317,"College Savings Bank v. Florida Prepaid Postsecondary Education Expense Board,527 U.S. 666  (1999)",108763,1,11,Employees of Department of Public Health v. Department of Public Health (1973),no,
1069.118317_cites_106821.txt,118317,129,scotus,222271,118317,"College Savings Bank v. Florida Prepaid Postsecondary Education Expense Board,527 U.S. 666  (1999)",106821,2,9,Parden v. Terminal Railway of Alabama State Docks Department (1964),yes,
1070.118317_cites_111949.txt,118317,129,scotus,222271,118317,"College Savings Bank v. Florida Prepaid Postsecondary Education Expense Board,527 U.S. 666  (1999)",111949,3,6,Welch v. Texas Department of Highways & Public Transportation (1987),no,
1071.118317_cites_111503.txt,118317,129,scotus,222271,118317,"College Savings Bank v. Florida Prepaid Postsecondary Education Expense Board,527 U.S. 666  (1999)",111503,4,6,Atascadero State Hospital v. Scanlon (1985),no,
1072.118317_cites_112291.txt,118317,129,scotus,222271,118317,"College Savings Bank v. Florida Prepaid Postsecondary Education Expense Board,527 U.S. 666  (1999)",112291,5,5,Pennsylvania v. Union Gas Co. (1989),no,
1073.118317_cites_110880.txt,118317,129,scotus,222271,118317,"College Savings Bank v. Florida Prepaid Postsecondary Education Expense Board,527 U.S. 666  (1999)",110880,6,4,"White v. Massachusetts Council of Construction Employers, Inc. (1983)",no,
1074.118317_cites_105513.txt,118317,129,scotus,222271,118317,"College Savings Bank v. Florida Prepaid Postsecondary Education Expense Board,527 U.S. 666  (1999)",105513,7,4,California v. Taylor (1957),no,
1075.118317_cites_109520.txt,118317,129,scotus,222271,118317,"College Savings Bank v. Florida Prepaid Postsecondary Education Expense Board,527 U.S. 666  (1999)",109520,8,4,Fitzpatrick v. Bitzer (1976),no,
1076.118386_cites_118133.txt,118386,130,scotus,1507199,118386,"Mitchell v. Helms,530 U.S. 793  (2000)",118133,0,114,Agostini v. Felton (1997),no,
1077.118386_cites_112887.txt,118386,130,scotus,1507199,118386,"Mitchell v. Helms,530 U.S. 793  (2000)",112887,1,42,Zobrest v. Catalina Foothills School District (1993),no,
1078.118386_cites_111561.txt,118386,130,scotus,1507199,118386,"Mitchell v. Helms,530 U.S. 793  (2000)",111561,2,41,Witters v. Washington Department of Services for the Blind (1986),no,
1079.118386_cites_107737.txt,118386,130,scotus,1507199,118386,"Mitchell v. Helms,530 U.S. 793  (2000)",107737,3,37,Board of Ed. of Central School Dist. No. 1 v. Allen (1968),no,
1080.118386_cites_104373.txt,118386,130,scotus,1507199,118386,"Mitchell v. Helms,530 U.S. 793  (2000)",104373,4,35,Everson v. Board of Ed. of Ewing (1947),no,
1081.118386_cites_109722.txt,118386,130,scotus,1507199,118386,"Mitchell v. Helms,530 U.S. 793  (2000)",109722,5,34,Wolman v. Walter (1977),yes,
1082.118386_cites_109251.txt,118386,130,scotus,1507199,118386,"Mitchell v. Helms,530 U.S. 793  (2000)",109251,6,30,Meek v. Pittenger (1975),yes,
1083.118386_cites_111003.txt,118386,130,scotus,1507199,118386,"Mitchell v. Helms,530 U.S. 793  (2000)",111003,7,24,Mueller v. Allen (1983),no,
1084.118386_cites_108380.txt,118386,130,scotus,1507199,118386,"Mitchell v. Helms,530 U.S. 793  (2000)",108380,8,24,Lemon v. Kurtzman (1971),no,
1085.118386_cites_117967.txt,118386,130,scotus,1507199,118386,"Mitchell v. Helms,530 U.S. 793  (2000)",117967,9,23,Rosenberger v. Rector & Visitors of University of Virginia (1995),no,
1086.118428_cites_99610.txt,118428,131,scotus,52338,118428,"United States v. Hatter,532 U.S. 557  (2001)",99610,0,15,Evans v. Gore (1920),yes,
1087.118428_cites_103214.txt,118428,131,scotus,52338,118428,"United States v. Hatter,532 U.S. 557  (2001)",103214,1,11,O'MALLEY v. Woodrough (1939),no,
1088.118428_cites_110365.txt,118428,131,scotus,52338,118428,"United States v. Hatter,532 U.S. 557  (2001)",110365,2,10,United States v. Will (1980),no,
1089.118428_cites_702629.txt,118428,131,scotus,52338,118428,"United States v. Hatter,532 U.S. 557  (2001)",702629,3,5,Hatter v. United States (1995),no,
1090.118273_cites_111516.txt,118273,132,scotus,410914,118273,"Minnesota v. Mille Lacs Band of Chippewa Indians,526 U.S. 172  (1999) (in part)",111516,0,14,Oregon Department of Fish & Wildlife v. Klamath Indian Tribe (1985),no,
1091.118273_cites_96304.txt,118273,132,scotus,410914,118273,"Minnesota v. Mille Lacs Band of Chippewa Indians,526 U.S. 172  (1999) (in part)",96304,1,14,United States v. Winans (1905),no,
1092.118273_cites_746267.txt,118273,132,scotus,410914,118273,"Minnesota v. Mille Lacs Band of Chippewa Indians,526 U.S. 172  (1999) (in part)",746267,2,13, (1997),no,
1093.118273_cites_94506.txt,118273,132,scotus,410914,118273,"Minnesota v. Mille Lacs Band of Chippewa Indians,526 U.S. 172  (1999) (in part)",94506,3,12,Ward v. Race Horse (1896),yes,
1094.118273_cites_110146.txt,118273,132,scotus,410914,118273,"Minnesota v. Mille Lacs Band of Chippewa Indians,526 U.S. 172  (1999) (in part)",110146,4,9,Washington v. Washington State Commercial Passenger Fishing Vessel Assn. (1979),no,
1095.118273_cites_2261846.txt,118273,132,scotus,410914,118273,"Minnesota v. Mille Lacs Band of Chippewa Indians,526 U.S. 172  (1999) (in part)",2261846,5,8,Mille Lacs Band of Chippewa Indians v. Minnesota (1994),no,
1096.118273_cites_105018.txt,118273,132,scotus,410914,118273,"Minnesota v. Mille Lacs Band of Chippewa Indians,526 U.S. 172  (1999) (in part)",105018,6,5,Youngstown Sheet & Tube Co. v. Sawyer (1952),no,
1097.118273_cites_98773.txt,118273,132,scotus,410914,118273,"Minnesota v. Mille Lacs Band of Chippewa Indians,526 U.S. 172  (1999) (in part)",98773,7,5,New York Ex Rel. Kennedy v. Becker (1916),no,
1098.118273_cites_103642.txt,118273,132,scotus,410914,118273,"Minnesota v. Mille Lacs Band of Chippewa Indians,526 U.S. 172  (1999) (in part)",103642,8,5,Tulee v. Washington (1942),no,
1099.118273_cites_96748.txt,118273,132,scotus,410914,118273,"Minnesota v. Mille Lacs Band of Chippewa Indians,526 U.S. 172  (1999) (in part)",96748,9,4,Winters v. United States (1908),no,
